date,markowitz,hrp,xgb,xgb_sentiment,equal_weight,buy_and_hold,minimum_variance
2024-04-29,-0.005544880939738336,0.005004500626609771,0.0021325131923022435,0.001224757101926573,0.005256292533009214,-5.8629294408796154e-05,0.0005092450794741826
2024-04-30,-0.008848868786312516,-0.00738432677434209,-0.015177346906837034,-0.013436491083521962,-0.011495332633188441,-0.012107434655092963,-0.003292168531672644
2024-05-01,-0.00048700689060358524,-0.00013026454639237638,-0.0021408912977595737,-0.002424677271844053,0.00011729799801981822,0.00014544637586489496,-9.926145719536941e-06
2024-05-02,-0.005962412583910666,-0.004710219042719405,-0.01609618376151497,-0.015277253047086777,-0.004084267450234232,-0.0048608484266959,-0.005791559252002008
2024-05-03,-0.0024089404320898596,0.004755921759237666,0.012117630383821066,0.010115226145109787,0.005567702500921901,0.006425056650650005,0.006060396954391355
2024-05-06,0.009898202397084851,0.00537930267119173,0.0030262679181487034,0.002533038239129048,0.007189976393988041,0.008298210532727751,0.0019465234116458232
2024-05-07,0.01248854379143118,0.010233724149996874,0.01179954538760628,0.01478713719268258,0.011869843907974957,0.013091652288980571,0.007698951305639265
2024-05-08,0.009048937589488066,0.005076759005006834,0.005068827026582176,0.004641712362349609,0.0028528164096997314,0.0030468755752655293,0.0068478677775951746
2024-05-09,0.007422337408755022,0.00538376850565938,-0.0029231063741740754,-0.003121710355008264,0.004224391913197979,0.0034832642999815563,0.006438233913734244
2024-05-10,0.008344127925648287,0.007523465316225301,0.010740416430075948,0.01026941181017001,0.006696547373710853,0.007875270755678771,0.0063416674034203315
2024-05-13,0.001029202020088018,0.0022852400546397277,0.001374399542876217,0.0018801406459905236,0.002104657360157167,0.0009934516080348764,0.002170975704501277
2024-05-14,-0.00210716415416623,-0.00019827215114148191,-0.005213828565477835,-0.004277472397523935,0.0021464905874431566,0.002044938990322413,-0.002486947454947003
2024-05-15,-0.0034566292010045096,0.0031834164003156657,0.010625209742530724,0.011453104196574106,0.004505546063870883,0.005078549813630725,0.0004860734636756239
2024-05-16,-0.0011205001344984115,-0.002361494224347055,0.0025985293024474356,0.0041235397819669875,-0.004177150718630447,-0.004324252355388801,0.0004232398850798455
2024-05-17,0.0020313598064102037,0.0018036333240267237,0.0027783621175989422,0.0023663434741267586,0.002099269165794087,0.0010760145035053508,0.0027513182845502553
2024-05-20,0.0025033614527915464,0.0026940611736048377,0.0012775429511103788,0.0007180304485172933,0.0018270939203303702,0.0023224460646990566,0.004179720009090591
2024-05-21,0.003137029047436345,-0.0017165129940463354,-0.004208194757678184,-0.002480991859787361,-0.0018577977779224316,-0.0020346907789615606,-0.0024213531931787193
2024-05-22,-0.006748986482732344,-0.004580996165755912,-0.003921701278337935,-0.004389056841830926,-0.005079940147101779,-0.004324546214379003,-0.00565423300660319
2024-05-23,0.0012505679877033605,-0.0023446816024985193,-0.001494163948795494,-0.002541459743268917,-1.6533143777734875e-06,0.0024339086787368027,-0.004670336011639907
2024-05-24,0.0025408271858658998,-0.0003674593955327164,-0.00036552331126076107,-0.0027446360813913285,0.00040260385264682524,0.0012040464898331116,-0.0014718911264331113
2024-05-27,0.0032176567266413007,0.0035582553325290683,0.003715738777508664,0.005611105789745728,0.003979911429045565,0.003571937461619993,0.0028649772311418156
2024-05-28,-0.005646773903107157,-0.006026419172001636,-0.007139910000715174,-0.006203517786095342,-0.00392467560362072,-0.003514477882219895,-0.007617341558521857
2024-05-29,-0.00742381074657613,-0.009741691718550083,-0.0066550738725868735,-0.00812544904943555,-0.011782923419951066,-0.012215419499785394,-0.007157945805731469
2024-05-30,-0.00020422952432312647,0.007394707360486984,0.0033069427569856016,0.0024192801713453158,0.007469250637613689,0.0061610849373207365,0.007891808637081672
2024-05-31,0.00943384085015847,0.005845438731904692,0.0006041066221365338,-0.00040165498326262766,0.002868237006117912,0.0020200809650510283,0.009735809871296915
2024-06-03,0.00021734738335633366,0.004444041004197101,0.00468445041241321,0.0065422950549502285,0.0036199880987928153,0.00382644674492088,0.006285618104222494
2024-06-04,-0.012402478859734035,-0.0026459020841078386,0.0023341209480591046,0.00014828069939398019,-0.007425203314264906,-0.008860036197205299,0.004736311751766655
2024-06-05,0.014261597488883553,0.011282260601178118,0.0177163089104296,0.012913795940090601,0.011716902894581964,0.015741776268233178,0.009996295054458659
2024-06-06,0.007600007548466858,0.004527604735317891,0.0025819009909029186,0.0016355531954843436,0.0064136743461677415,0.007868033200561814,0.0033682565405168965
2024-06-07,-0.0012259665689614363,-0.0023201175022501343,-0.00028409217521218824,-0.0006811608636036458,-0.0027964081064740746,-0.002192276507853084,-0.0030385299370957763
2024-06-10,-0.003079875094744,-0.0037747210289597825,-0.005097448395917835,-0.00595517173093134,-0.004030042569145592,-0.003934904145763338,-0.004010240818073379
2024-06-11,-0.00893428760267051,-0.007629693045768283,-0.007319434997718045,-0.009679500236090363,-0.010009833286828933,-0.010415019041971054,-0.007522357977535256
2024-06-12,0.01132486653492201,0.007161534205750192,0.005778945973505392,0.006862205823205049,0.00975913062626099,0.012836006736639696,0.0021445625306700327
2024-06-13,-0.014223268385807819,-0.011191956409797458,-0.006633643017813494,-0.010742732513986289,-0.017283047801095873,-0.018328470486372303,-0.005866902764199482
2024-06-14,-0.010049022215531854,-0.005448722758688273,0.0033819093435394337,0.0013944823869635956,-0.011762474105685553,-0.014056841417642912,0.002067315864683536
2024-06-17,0.006270704385938051,0.0024812652278865957,-0.0014486395834690856,2.6212990602071453e-05,0.005747951143127428,0.007505737037790058,-0.0013001520250127529
2024-06-18,0.010659996018255609,0.006317871724249621,0.005188623503482751,0.0073012999783725295,0.006728174091397344,0.007601409438319128,0.006165284198776922
2024-06-19,-0.0014001508098515653,-0.0006850848282691404,0.0022332624063005854,0.003186035998091126,-0.002142261996166341,-0.003195723203637554,-0.0004034420279474431
2024-06-20,0.009266955661932934,0.008006024068112535,0.0062808189367400315,0.004841294599523555,0.00938006272287646,0.010172429591044268,0.006612751158992358
2024-06-21,-0.012052737849261867,-0.007747689229749715,-0.007923458514168277,-0.008131084862201843,-0.009310478635039336,-0.011432752770789104,-0.0035368035301938843
2024-06-24,0.013267557072717625,0.008535364163562095,0.0059030053842267505,0.009517089354272739,0.0098170703407315,0.009294178189140457,0.0058193092821324215
2024-06-25,-0.005172353567859016,-0.0032230649714187986,-0.004466333642405531,-0.006130303864612919,-0.0037843995087934643,-0.0035724635858920073,-0.0024491039022118055
2024-06-26,-0.0037367722248467608,-0.005780342035291594,-0.008209510412708076,-0.007678461006973214,-0.005771555515047686,-0.005178945877363405,-0.006473293856586573
2024-06-27,0.001388756433540422,-0.002773548847913249,-0.002641882772309086,-0.0013501325139769615,-0.002798833241211745,-0.0017747890545716956,-0.002907214995280479
2024-06-28,-0.0008386593572908526,-0.003465496815185255,-0.006229723736127651,-0.004588688567287208,-0.0025235499882693183,-0.0019958703668408496,-0.00357808018531043
2024-07-01,0.008765696241830427,0.0052651439803131,0.008727546065281444,0.006673812952702851,0.007094338525933331,0.0068393536829226085,0.0038163187797540903
2024-07-02,-0.009837733908449485,-0.006516921448950375,-0.005248985318555837,-0.007577065130025234,-0.0057672318437392706,-0.005293141818862303,-0.006007812134286558
2024-07-03,0.004357661535745997,0.0050987237699865835,0.014601459804549997,0.012681306990829167,0.0092717462939905,0.009866883558353785,0.002270904155669858
2024-07-04,0.00935727163003015,0.004998985568091336,0.008524914266243161,0.010135167331462407,0.004999017293332779,0.004640975231267447,0.005576700023797055
2024-07-05,-0.005048247400403984,-0.0025787973994997543,-0.0015661419865670824,-0.002065115514532852,-0.0022703533463347574,-0.0021603760517873638,-0.0025689761168624444
2024-07-08,0.007450557936002617,0.0005960807880721356,-0.000540343413947112,-0.0004611361433452867,-0.0010146993803889384,0.0003066589545917685,-3.0486321600155285e-05
2024-07-09,-0.007382890792142886,-0.007004931569968115,-0.012283034596975741,-0.00931493030717248,-0.00960473966019255,-0.01024404624894413,-0.0045174087147213495
2024-07-10,0.00801202003833153,0.012801523634957117,0.020452877138381016,0.021251036623260493,0.011638655429867202,0.011689521791071907,0.017070125092137366
2024-07-11,-0.004441467570181836,0.0027573852987562712,-0.00045879197957085743,0.0015165267631571814,0.003615375474432017,0.0024244044829285134,0.0003905091493925173
2024-07-12,0.010706915349008722,0.009050557274956813,0.007753940614748894,0.006701636989373257,0.010542724317780305,0.011817467637288952,0.0062292568644650124
2024-07-15,-0.0036736499626844965,-0.009506581757272398,-0.01179211821267548,-0.013567073259635336,-0.01039679019467994,-0.010024257943772935,-0.009112938947200156
2024-07-16,-0.003364281586952518,-0.003181598581047285,-0.0035055155363749413,-0.004456540671916268,-0.003721719690743745,-0.003595479333983122,-0.0024304423357578084
2024-07-17,-0.00016501250653964223,0.0039029434916026747,0.004488357717374449,0.006593179517357688,-0.0006016570203846559,-0.006731508331788936,0.007443555287653139
2024-07-18,-0.0033592027677961074,0.001952853942060521,0.007807279388394156,0.011264228274168727,-0.00028470354527159917,-0.004251823174217564,0.006803499092361492
2024-07-19,-0.009325738424974205,-0.006658590714593496,-0.009125166320376068,-0.011537091673727365,-0.00807522719151535,-0.007855846909808478,-0.005326607136710432
2024-07-22,0.01596825244266585,0.010566755887233256,0.014246687500662037,0.01560547672368615,0.012202173779927352,0.013500257509196959,0.010030525145865138
2024-07-23,0.0033468730266156665,-0.001361454783513153,-0.003797739483216719,-0.0035842882474599906,0.0005651210900257258,0.0026608568668006274,-0.002922941658316618
2024-07-24,-0.0012340978888876982,-0.003769312210115959,-0.0014696625125919952,0.0019360736103484328,-0.005860985825412765,-0.008258375336065174,-0.0009132354423628753
2024-07-25,-0.0032091796182554515,-0.0010184786349678398,-0.029864424079735743,-0.02997588404326116,-0.007085170032774106,-0.010835912475208216,0.001041598249134387
2024-07-26,0.006219662126218519,0.00668446286293067,-0.005160710174571078,-0.008167732447324747,0.005720557786809353,0.007149427070573576,0.00520035253230321
2024-07-29,-0.005737835344956422,-0.0064500304437572166,0.0070423725118132175,0.01203163990736361,-0.006124180848779379,-0.007819132067982137,-0.005415718159056186
2024-07-30,0.009111636752617435,0.004486081751977079,0.009001679978176469,0.005312516009410096,0.0038926102814457212,0.004127747518107601,0.005731501877420702
2024-07-31,-0.0012792224512589256,0.0030570982993525842,0.005599141165599959,-0.003210941215486028,0.0029658756929531504,0.004978201396781244,0.002102044705613681
2024-08-01,-0.018251118024156063,-0.01229204285319966,-0.0132235623401806,-0.013198681778399828,-0.018508575504569153,-0.02012785036395321,-0.0048552737551706224
2024-08-02,-0.024858225722885572,-0.01205859149424227,-0.02323752566158246,-0.02296118328506498,-0.021570504564946018,-0.029077041004281757,-0.002734880956488806
2024-08-05,-0.02296326053889478,-0.02229102403507457,-0.0237055923404194,-0.024435373801056304,-0.020371379132149682,-0.018527422694424714,-0.025377270443422608
2024-08-06,-0.004530540000407575,-0.0013834227755084184,0.0033050136564354397,0.0022425158501926438,-0.0014499061534001807,-0.0005011683281620987,0.00010572405546946173
2024-08-07,0.030645759340851193,0.01960897583523142,0.018740551933216727,0.019066069006980553,0.019757548421448032,0.0214365390788825,0.01981676807533475
2024-08-08,-0.004512303632211756,-0.0004085441202984597,-0.003158107981514828,-0.0033685456659820396,-0.00011900486338038046,-0.00047195633265866824,-0.0011451784524135504
2024-08-09,0.0030034367590553927,0.001400073280509114,-0.0071523580797735855,-0.005819503792869826,0.0011772029338557512,0.0011560889182920214,0.0013424636164284134
2024-08-12,0.003428851796544916,3.6216679195098526e-05,-0.0004915591401116167,-0.00011233497943810241,0.0001218984281653192,0.0008273568543928564,0.0001056950960503962
2024-08-13,-1.6053506346314734e-05,0.0041848886135170795,0.004723627532176858,0.003781753719696726,0.004096308124654815,0.00447991930567029,0.003975580417608862
2024-08-14,0.006802270610354144,0.0038281599338155763,0.002450171299765173,0.0039585632433489365,0.0047922264360703735,0.00628397591158727,0.0028786875465062387
2024-08-15,0.009213415196520223,0.008118470498892251,0.008415300858025809,0.00743875163254131,0.011639108032365024,0.01270048930115494,0.004225820469145474
2024-08-16,0.0067026917874467695,0.0037944735579768887,0.004202753483538371,0.0031753170835053485,0.0058392583905882076,0.006249132254206038,0.0010489429069350195
2024-08-19,0.008054542158880948,0.006473106701692316,0.006122400951017323,0.006152218531651618,0.007648012318458815,0.0073962115915741184,0.004975882241120693
2024-08-20,-0.005381579878474579,-0.003222758003810464,-0.0025744205146184715,-0.004636316465555451,-0.002896464150631124,-0.0026078881033463662,-0.005084965261003357
2024-08-21,0.0037627909792881395,0.004002977037531944,0.009449608938839518,0.007579229072904132,0.005244937795097108,0.00546284729715332,0.0010021787057311517
2024-08-22,0.0023082720737920706,0.0005722874450310543,-0.0019846665766451704,-0.0036707962973700683,0.00041228983037044464,0.00032255950038087816,0.0001313958941190882
2024-08-23,0.006701139869358453,0.007257984912487483,0.0057272061686707435,0.005769463543025241,0.007934330662726585,0.00695669584764597,0.004525848554817177
2024-08-26,0.0017213015882277221,0.0009109756558223791,-0.000657808867464213,0.00047163651992805763,-0.00068169396638875,-0.002025201668594656,0.0028654225927470596
2024-08-27,0.0008733305394543179,0.002015775543197007,0.0027268623941634194,0.001618999616521289,0.0019355872931093518,0.0013813470879359114,0.0025645193549987387
2024-08-28,0.007588411989770544,0.004636412402033746,0.0035780460845641266,0.0023890966693048375,0.0023757073628743104,0.002722727070384608,0.006355485364993142
2024-08-29,0.008810423165725226,0.007040832007280586,0.010621551855127136,0.009815629658447782,0.00780445861128773,0.009314398260554696,0.006638145293790058
2024-08-30,7.707750590110914e-05,0.0005980547314259791,0.00047271747556209035,-0.00047799247051619393,0.0005437804999465763,0.00030835346315262,0.0008361221080161184
2024-09-02,0.0047375714586816026,0.0027878140975095647,-0.0002296400932645373,-0.0004729367083689557,0.0016252320030062843,0.0019276455452639759,0.0035595037419949337
2024-09-03,-0.010213257516125722,-0.007863042780120266,-0.011981619841272372,-0.008776355591656206,-0.01186898769560641,-0.013219022572905512,-0.0036860751019621983
2024-09-04,-0.0038407978222274163,-0.00531208737508894,-0.00762156927931202,-0.006163618220227087,-0.009052039918415676,-0.0116131532294948,-0.003553838720408583
2024-09-05,-0.004162713049738259,-0.0037232199385966555,0.0001340976831995447,0.006277763894044044,-0.00380672871658974,-0.00571807831209188,-0.00436138545282568
2024-09-06,-0.011557362056757144,-0.010434976079970435,-0.01680999550767129,-0.01589674297909937,-0.014872469485170054,-0.0167152640831315,-0.005798888438029183
2024-09-09,0.013483196898714276,0.0073921442090079705,0.006346340157071788,0.006227026694665258,0.007544824329544369,0.008446035818784442,0.006081707692769743
2024-09-10,-0.005445045015518587,-0.005453647623125343,-0.006041194347427722,-0.005142864475714232,-0.00831890550756235,-0.0072984810251766705,-0.005023246625151426
2024-09-11,-0.0011650858127395403,0.0014612003889884742,-0.0020609263268041873,-0.0012012763916080227,0.0035580946776999664,0.004181189948989112,-7.144276893118794e-05
2024-09-12,0.011334948986812306,0.004432999529286158,0.004149750855363067,0.00379605135046381,0.007901202735976838,0.010197921913236874,0.0025505097784641485
2024-09-13,0.003937192567092684,0.00496132393605048,0.00532941390282155,0.008568014714786569,0.006847965641686464,0.006618880695737439,0.002649104769939197
2024-09-16,0.0038954341111467573,0.0012339099706133844,-0.0017753728606217298,0.0014864196109412031,-0.0011361501407309077,-0.0018467191470519985,0.004063643144966124
2024-09-17,0.004159272320057706,0.0035814519652777295,0.006287228964402003,0.009294341517257478,0.006653050255764825,0.007074481399194745,-0.00016583135927001152
2024-09-18,-0.0049136498630427,-0.0052053468936674365,-0.004274462334966545,-0.0050451946584609605,-0.00397439868451523,-0.00463801041804412,-0.006338815027569813
2024-09-19,0.009341390279798509,0.0077638042603993705,0.010367248079510729,0.008674205002613112,0.014837449421470614,0.017141325066349113,0.00039873492015712474
2024-09-20,-0.0032208167738648633,-0.011511059593138036,-0.01755872651477364,-0.012985846481795644,-0.01474370389790093,-0.014882158001233733,-0.010884509208239464
2024-09-23,-0.001806926464162346,0.004211706261270837,0.0029905736091862603,0.004527655913891308,0.002180950887453343,0.0013341373058159333,0.006918374115946735
2024-09-24,0.005190018227194379,0.008701885435323563,0.008600799363120892,0.007652755168711306,0.011374102324940068,0.011604687189172446,0.005699349319330039
2024-09-25,0.0038983767138445155,-0.0012122814356357794,-0.0018973537109527325,-0.004216295052641471,-0.002610557258604873,-0.0010247007055646064,-0.0004162839768796989
2024-09-26,0.002346261258126009,0.007504895153653001,0.007831781458027374,0.013610724708409211,0.016987237384806866,0.01912191293349693,-0.0034258397812074667
2024-09-27,-0.002307987353520416,0.0052025236828530785,0.011114351300367779,0.008372589795735125,0.007717901727053264,0.005457558123392545,0.0031168166151256498
2024-09-30,-0.00527246792611328,-0.007024753838986923,-0.011250382008564102,-0.008739994899494131,-0.009766540395612694,-0.010107967569372918,-0.00638478865783168
2024-10-01,-0.006524318474095816,-0.005202505037830373,-0.011956875875408694,-0.011185974854367137,-0.009557626594273961,-0.010107589622700423,0.000782591907509238
2024-10-02,-0.0028442601972932255,-0.0008717035210702557,0.0029019103953189266,0.006037263127764123,0.0004921869979534154,0.0013066558540028596,-0.0014422125360583021
2024-10-03,-0.0030894495507011737,-0.007518883123335433,-0.011551526044151621,-0.007062202966200067,-0.008120318179990222,-0.00804723440235953,-0.006407588138293524
2024-10-04,0.003977518130435068,0.0029502079252747334,0.0034531691241198276,0.00459009840851867,0.006333143242653933,0.006384782027758708,-0.0005362278849603335
2024-10-07,0.001540813775900971,0.0025323484858416384,0.0009905464346470086,0.0033317979889221036,0.003027673765548525,0.002924571992373182,0.0037764338246224767
2024-10-08,0.006222394098552415,-0.0014806307806270068,-0.013577627810070814,-0.013455609412669392,-0.004401476118011167,-0.0028067241726182635,0.0008577250605258633
2024-10-09,0.007070595163167195,0.006284952791061224,0.008323291532789332,0.006769665615362125,0.006477031036179517,0.0069824797169333935,0.00635919363501301
2024-10-10,0.003105874022510399,-0.0014210967374408581,-0.004298298882770374,-0.0010582450932408612,-0.00155167903159046,-0.0012311664396778864,-0.0025716699300761
2024-10-11,0.007011984656066266,0.005755048016673395,0.008324209856128813,0.008294153014911777,0.006383994917683067,0.007214055691038201,0.004170956734974649
2024-10-14,0.009717597621750134,0.004803071219411311,0.0011667125881356728,0.001260890362087256,0.005578078178440405,0.007004630022773511,0.0013819384514326774
2024-10-15,0.005481180482174778,-0.002202601321728539,-0.017101802814748678,-0.018234071915889716,-0.008772321986442011,-0.013113510244014765,0.002215233419033343
2024-10-16,0.0017509886025224761,0.0004474287518794761,-0.004374126430636383,-0.0037004991395065147,-0.0017803563049330843,-0.003644946127932637,0.0033861117043992787
2024-10-17,0.004735864329894592,0.004882936762719726,0.005912451520869523,0.00546099259310805,0.005454624769271593,0.006561780399961457,0.004649579535294261
2024-10-18,-0.0020096520496744683,0.0028882241726222815,0.007570060863695573,0.005451104821400954,0.004627471863227762,0.005139605102112067,0.00044957148774042147
2024-10-21,-0.008854449627987784,-0.0070621111217659465,-0.00872783592648721,-0.005996764227915744,-0.008401194026455956,-0.009132153158941144,-0.004610870661818154
2024-10-22,-0.009692940353242618,-0.003959167838169653,0.0035560231111712755,0.0036205722747448777,-0.0012169544808317122,-0.0011807650627515243,-0.004926970007190944
2024-10-23,-0.001755420927853748,0.00018291153674695218,0.0023145326137519783,0.0013907532638534072,-0.001987013939338333,-0.003074282799157785,0.0029447739766795024
2024-10-24,0.001624167709342441,0.002157010184695902,0.002952930862596736,0.0031513103094464355,0.0022953189068325554,0.00212813610103179,0.002059250118814633
2024-10-25,0.0007939009028906464,-2.5824892163692616e-05,-0.0010182438596436415,-0.0005800505084940775,-0.0005132266024175416,-0.000147766056355933,0.0004719892427816786
2024-10-28,0.013804514677036535,0.002847670223871113,-0.0006791748484551654,-0.0014255031773715942,0.0018786442501736878,0.0044673575872185125,0.0028588044786349584
2024-10-29,-0.0054348999252726285,-0.007315827976164829,-0.006760638554800114,-0.0066411472090349526,-0.005322311261752999,-0.00416893147310921,-0.008862611714459333
2024-10-30,-0.008362989630515183,-0.01233766321379699,-0.016168027846525115,-0.015054953647088969,-0.012676227538119055,-0.013063078854515452,-0.01244389409115371
2024-10-31,-0.01065390928956144,-0.011753432550191723,-0.015399290285105525,-0.017095679782827864,-0.011796580190450087,-0.012533050083608742,-0.012627163432010879
2024-11-01,0.01604279400061453,0.010231900204846421,0.007455691114963908,0.00852869941924813,0.010765069130173572,0.01201373456774892,0.009605863308778191
2024-11-04,-0.0030869946098674053,-0.0038706604699307694,-0.005284880896721156,-0.00595053685593395,-0.004205080928111341,-0.004863111838708206,-0.0030969121202723627
2024-11-05,0.008312734894303694,0.0004891534507665135,-0.003911567893798562,-0.0016558578714799754,0.002912902800288132,0.005481369659349895,-0.0027033203945386053
2024-11-06,-0.009562947746458099,-0.01111548556125192,-0.01612271855419033,-0.019804236383623906,-0.01497459661064746,-0.01410201718630045,-0.0038266986649127697
2024-11-07,0.0020678299089698466,0.006466957925894331,0.009406478827286057,0.006841832684961914,0.009859693889783468,0.008622182152122723,-3.71291917649879e-05
2024-11-08,0.00181952568496992,-0.00653201569747892,-0.006150322336775706,-0.009273095397241273,-0.01107945629355403,-0.009880063613226379,0.0009516614246652866
2024-11-11,0.00905769390106319,0.007845984045509988,0.0029171351196243984,0.005909432958440078,0.009213336767824135,0.010678060961430993,0.004992802159463845
2024-11-12,-0.017208051049062794,-0.01851692194941477,-0.009274476704896275,-0.014094525551481206,-0.019259283143999394,-0.019537387138299576,-0.016391380279046283
2024-11-13,0.0006300119370437546,-0.001452104131270904,-0.004258319443618635,-0.0028494034483531245,-0.002372009211292183,-0.0010615550182260405,-0.001382715635530766
2024-11-14,0.012162803530330255,0.010251222440785076,0.01247292003587881,0.01194298502249135,0.014088698847262113,0.015801544821568096,0.009021756127775442
2024-11-15,-0.015577302496951698,-0.008177016171665807,-0.01085764860427697,-0.007166703192291273,-0.005930589322956797,-0.00856619229331693,-0.010950968075033403
2024-11-18,0.002414374357455165,0.002819703623733541,0.0002306723257264512,0.0005662390526263271,0.001849740108909004,0.0010027435730903924,0.006741866484305116
2024-11-19,-0.003933749975280313,-0.005074849771892575,-0.005603237547662095,-0.0066938896410347745,-0.007089315707709492,-0.007524945308473372,-0.0021772695826865083
2024-11-20,0.0035383190269096883,-0.0017511721111986636,-0.0024468478465273936,-0.0034800306715628373,-0.003083240198858683,-0.0029659578034014296,2.0178800148910815e-06
2024-11-21,0.005453625990452305,0.0017583975717989262,0.00212349365949354,0.001010856586087081,0.0027030239331137674,0.004166466019649442,-0.001890767206557066
2024-11-22,0.012808865507177325,0.01241524552528737,0.014517337191808066,0.013166236160752633,0.008224546941645058,0.007967736248109154,0.015516584519910266
2024-11-25,-0.014328773599322754,-0.0008224917386755533,-0.001095692503091052,-0.00521475107151885,0.001567286751637073,-0.0003674277968473752,-0.003806871756578175
2024-11-26,-0.0013209479938316633,-0.004922201796523106,-0.004019730660847959,-0.00517700083658845,-0.0068555686550428934,-0.006690274693077436,-0.0022417851200704306
2024-11-27,0.00022404995201202405,0.0004380163232741522,0.00033495954217178166,0.00030149887890084694,-0.0023906754487912317,-0.0036265385969939754,0.003022353322192673
2024-11-28,0.0038861926185777213,0.002342771503618988,0.003116966105867995,0.00047255649747546496,0.003816740368803965,0.00458920025718771,0.0012888731596271416
2024-11-29,0.0051288526973351884,0.0039347146845243024,0.0028604593651024917,0.002540280501896239,0.006269716479071047,0.007789652690394096,0.00015717152032521868
2024-12-02,0.01399516354453734,0.006409221601667017,-0.0013224618582716487,-0.00193414782901093,0.007942002781685649,0.009265533159649418,0.0034649807463421017
2024-12-03,0.006443901250220431,0.002843682807859351,0.006058471243195406,0.006203313482860438,0.004540794986247579,0.0059620838272461014,0.0011838321590295505
2024-12-04,-0.0010416940173331602,0.001349260981349756,0.00010532522766134781,-0.0025134497514124254,0.005083085104042429,0.006170394345170602,-0.002632724507027942
2024-12-05,0.010384700250815084,0.007061807393729828,0.009840768449277571,0.012069281892023073,0.008594361483946494,0.009032178452621406,0.006558525586436445
2024-12-06,-0.005976459048263257,-0.00028552974387389566,0.004286735225890552,0.0004979625636519926,0.0020563591173647674,0.0013768917889351053,-0.003364581203574135
2024-12-09,-0.011347975183983837,0.00010261827314123241,0.0058838640596503115,0.0019133168314643227,0.002951152672613436,0.0008540275621810613,-0.0029290318843797234
2024-12-10,-0.003281860228397733,-0.004480893940642969,-0.004550501125214542,-0.001996166831742931,-0.004557238432964619,-0.005506819527348728,-0.00493391217820543
2024-12-11,-0.005896615295462555,-0.0018272299662360357,-0.003455920093764662,-0.005658149864729577,-0.0013337510019726059,0.00015419920811848178,-0.0031061951930732665
2024-12-12,-0.0009425653830840545,-0.0008054605975233537,0.003458989888308143,0.0032305159771436214,-2.2481243251249774e-05,2.9073037288937072e-05,0.00031782436274136816
2024-12-13,0.0027767668284962932,-0.0025392545565067876,-0.00197220136644727,-0.00041180541989061767,-0.0009498449678634983,-0.0005135476216059573,-0.00388282705185692
2024-12-16,0.0016499117828294963,-0.0022065838347532568,-0.0059458178911332635,-0.004409605565447665,-0.004477375181977252,-0.0033627116908064,0.00022184039005937873
2024-12-17,-0.006267759618261702,-0.0029551693477516978,-0.005180357520645787,-0.009542790192203108,-0.004119289092982801,-0.003465937112231013,-0.005258904835426051
2024-12-18,-0.0010804866586612534,-0.003175595997199114,0.002202828793441406,0.004437425865989369,-0.0004974233591307062,0.0005519615099124283,-0.004954152511615165
2024-12-19,-0.015620913388920776,-0.011783451490025939,-0.009050390320700225,-0.012199490797758249,-0.013414885786795337,-0.016241001848137076,-0.01063725542500469
2024-12-20,-0.0030101741291289107,-0.0036895263978700024,-0.004816031200526239,-0.0047151153657022105,-0.002621256720477138,-0.0028078424456519807,-0.005632211742106961
2024-12-23,0.0013119402536160944,-0.001194233848397441,0.0011783896216045037,-0.0002891971844223705,-0.0011805942931465876,-0.00029785801462754556,-0.0022124939195656526
2024-12-24,0.0002052829701694047,0.0013568105026533193,0.0013471391882609051,0.0020268980467663764,0.0014548606532348589,0.0014118843676227965,0.0012681861533331588
2024-12-26,0.0,0.0002444158145490979,0.0,0.0,0.000287900588908934,0.00024483753585066226,7.991312746609315e-05
2024-12-27,0.005013938827946816,0.006690907638122338,0.00782475607377391,0.008131980758740874,0.007481793105564019,0.0069666553711991265,0.0068565268335441226
2024-12-30,-0.005620244348493812,-0.0035219989011710602,-0.004505494697318049,-0.004475417852724534,-0.0038292498496061977,-0.004556376560258957,-0.004033219197770906
2024-12-31,0.00107608038034031,0.0029378413063654986,0.007766641715442297,0.009521149465041123,0.0032857468395851193,0.0032759343601393345,0.0031322130663809294
2025-01-02,0.004882009840193422,0.006791173273959297,0.009286159474674184,0.00831730828120647,0.0044236155851354025,0.004119094085638399,0.010373318278694919
2025-01-03,-0.0013721014827679865,-0.003026834265028204,-0.0026457316989603376,-0.0037926801820725043,-0.004470104322887883,-0.0036013217330994407,-0.0028287588511930854
2025-01-06,0.0066358458065151355,0.008282412669253792,0.0033138521118852254,0.004168668518982864,0.01795460863824987,0.021132444248923684,-5.268824089574601e-05
2025-01-07,0.005724878171069493,0.003915014825845792,0.00623535901087031,0.005581125739540893,0.002591067287422473,0.002565735115098948,0.006505760152162546
2025-01-08,0.0081136996344399,0.0002798191793897235,0.0006510081497543222,-0.000761630669865881,-0.0020444141023831415,-0.0010569029819574053,0.003011329876072887
2025-01-09,0.003950718969084364,0.0035909551898512635,0.0026904091289618034,0.00111208331038447,0.0029234846132890823,0.0038007052530602374,0.0043024954015815796
2025-01-10,-0.004791153306128271,-0.007412831236243659,-0.008011951853700974,-0.011221604602524943,-0.007038920426551899,-0.0078856988078762,-0.006365947474840412
2025-01-13,-0.007958315936702445,-0.002569646218182031,0.0018377500738860407,0.0017712932017882582,-0.0028272303788985167,-0.004069504423320807,-0.002105745245724153
